Channel Title,Channel Username,ID,Message,Date,Media Path
ልዩ እቃ,@Leyueqa,6514,"🔹 7pcs Glass Kettle Set

🔴ማራኪ እና በዉብ ዲዛይን
✔️ 1.4L የመያዝ አቅም ያለው  ጆግ
✔️6 መጠጫ ብርጭቆ ጋር
✔️ለቤትዎ ተጨማሪ ድምቀት የሚሆን

          ዋጋ  2999 ከነፃ ዲሊቨሪ ጋር ✔️#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2025-01-09 07:39:55+00:00,Leyueqa_photos/@Leyueqa_6514.jpg
ልዩ እቃ,@Leyueqa,6513,,2025-01-09 05:50:09+00:00,Leyueqa_photos/@Leyueqa_6513.jpg
ልዩ እቃ,@Leyueqa,6512,,2025-01-09 05:50:09+00:00,Leyueqa_photos/@Leyueqa_6512.jpg
ልዩ እቃ,@Leyueqa,6511,"💥🔴4pcs Storage box for fruit,Meat and vegetables 

👉የፍሪጅዎን ቦታ በአግባቡ ለመጠቀም 
👉ውብ እና ጠንካራ
👉4 የተለያየ መጠን የያዘ

         ዋጋ✔️2800birr

🚴♂️🛵 ያሉበት ድረስ  በነፃ እናደርሳለን።

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን😀",2025-01-09 05:50:09+00:00,Leyueqa_photos/@Leyueqa_6511.jpg
ልዩ እቃ,@Leyueqa,6510,"🔤🔤🔤🔤🔤🔤ኪችንዎትን ውብ እና ፅዱ ለማድረግ ተመራጭ foil ceramic  Kitchen Sticker
ለኪችንዎ ውበት እጅግ ተመራጭ 
✔️ውሀ የማያስገባ 
✔️ቅባት ዘይት ነገሮች
✔️እሳት እና ተቀጣጣይ ነገሮችን የሚቋቋም 
    ✔️ለኪችን ካቢኔት
    ✔️ ለካቢኔት መሳቢያወች
    ✔️ለኪችንዎ ግርግዳ 

ዋጋ ✔️5meter × 60cm = 1250 ብር 
       
📌📌📌አድራሻ 📌📌📌
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2025-01-06 13:24:33+00:00,
ልዩ እቃ,@Leyueqa,6508,"⚡️⚡️⚡️⚡️⚡️የቤታችንን ውበት የሚያደምቅ ROSE Table Lamp
      በቻርጅ የሚሰራ ❗️መብራት እንኳን ቢጠፋ ❗️ቤታችንን እንዳይደብረን በተለያዩ ቀለሞች የሚያስውብ ምርጥ ዕቃ
        ዋጋ ✔️1700🤞 ከነፃ ዲሊቨሪ ጋር ይዘዙን
  #ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
 
      0933334444 @LeMazez_z
      0944109295 @Lemaze_z
       0946242424 @Le_Mazez",2025-01-06 11:52:15+00:00,
ልዩ እቃ,@Leyueqa,6507,,2025-01-06 10:11:30+00:00,Leyueqa_photos/@Leyueqa_6507.jpg
ልዩ እቃ,@Leyueqa,6506,,2025-01-06 10:11:30+00:00,Leyueqa_photos/@Leyueqa_6506.jpg
ልዩ እቃ,@Leyueqa,6505,,2025-01-06 10:11:30+00:00,Leyueqa_photos/@Leyueqa_6505.jpg
ልዩ እቃ,@Leyueqa,6504,"🔠🔠🔠🔠🔠Saachi® Touch Technology Electric Stove 💯High Quality ✨ባለ አንድ 2000 watts
❗️ ፍሳሽ የማያስገባ
⭐️የፈለጉትን ድስት የሚጥዱበት 
🔹ቴርሞስታት የተገጠመለት
Price  ዋጋ፦ ✔️   3,800 birr

ከነፃ ዲሊቨሪ ጋር ፈጥነዉ ያስቀሩ🔴

     0933334444 @LeMazez_z 
     0944109295 @Lemaze_z
     0946242424 @Le_Mazez
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2025-01-06 10:11:30+00:00,Leyueqa_photos/@Leyueqa_6504.jpg
ልዩ እቃ,@Leyueqa,6503,,2025-01-06 08:18:18+00:00,Leyueqa_photos/@Leyueqa_6503.jpg
ልዩ እቃ,@Leyueqa,6502,,2025-01-06 08:18:18+00:00,Leyueqa_photos/@Leyueqa_6502.jpg
ልዩ እቃ,@Leyueqa,6501,"❗️❗️❗️ዉስን የቢላ ጥቅል ብቻ  የቀሩ አስፈላጊ የቢላ ጥቅል በተመጣጣኝ ዋጋ 

✔️made from strong stainless steel material

ዋጋ✔️ 1700 ከነፃ ዲሊቨሪ ጋር ፈጥነዉ ያስቀሩ🔴

     0933334444 @LeMazez_z 
     0944109295 @Lemaze_z
     0946242424 @Le_Mazez
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2025-01-06 08:18:18+00:00,Leyueqa_photos/@Leyueqa_6501.jpg
ልዩ እቃ,@Leyueqa,6500,,2025-01-06 05:27:51+00:00,Leyueqa_photos/@Leyueqa_6500.jpg
ልዩ እቃ,@Leyueqa,6499,,2025-01-06 05:27:51+00:00,Leyueqa_photos/@Leyueqa_6499.jpg
ልዩ እቃ,@Leyueqa,6498,,2025-01-06 05:27:50+00:00,Leyueqa_photos/@Leyueqa_6498.jpg
ልዩ እቃ,@Leyueqa,6497,,2025-01-06 05:27:50+00:00,Leyueqa_photos/@Leyueqa_6497.jpg
ልዩ እቃ,@Leyueqa,6496,,2025-01-06 05:27:50+00:00,Leyueqa_photos/@Leyueqa_6496.jpg
ልዩ እቃ,@Leyueqa,6495,"✔️ 7pcs food storage containers

✔️7 የተለያየ መጠን ያላቸዉ የአስቤዛ ማስቀመጫ
✔️ ከንፁህ አክሬሊክ የተሰሩ
✔️ ክዳኑ ጎማ ስላለዉ ግጥም ብሎ የሚዘጋ
✔️ ትልቁ ፓስታ በቁመቱ የሚያስቀምጥ
✔️ክዳኑ ላይ ማስተንፈሻ ያለዉ
✔️ከpba free የሆነ
    
       ዋጋ 👉 3550 ብር ✔️


📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B❗️
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 ❗️
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2025-01-06 05:27:50+00:00,Leyueqa_photos/@Leyueqa_6495.jpg
ልዩ እቃ,@Leyueqa,6494,"🔖🔖🔖🔖🔖🔖ዘመናዊ አዲስ #የፀጉር_መተኮሻ  በኤሌክትሪክ የሚሰራ
                  ✅ኮድ-01
▶️ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
📣ምንም አይነት ድምፅ የሌለዉ 
💯ፀጉር የማይጎዳ አስተማማኝ
➕ስትሬት እና ከርል የሚሰራ ዕቃ
💵ግዜዎን የሚቆጥብ፣ የማያደክም
✔️በ 1300 ብር ይዉሰዱ ከ 1 አመት
ዋስትና  እና ከነፃ ዲሊቨሪ ጋር

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2025-01-05 07:51:01+00:00,
ልዩ እቃ,@Leyueqa,6493,🔠🔠🔠🔠 🔠🔠🔠🔠🔠🔠ነገ እሁድ እስከ 8 ሰአት ድረስ ያለን መሆኑን ለማሳወቅ እንወዳለን📣,2025-01-05 06:49:34+00:00,Leyueqa_photos/@Leyueqa_6493.jpg
ልዩ እቃ,@Leyueqa,6492,"⌛💧🌼🌼🌼Telescopic Stainless Steel Majic Mop

✔️ ማጂክ መወልወያ
✔️ ውሃ በከፍተኛ ደረጃ ይመጣል
✔️በራሱ ይጨምቃል ከእጅ ንኪኪ ነፃ

              💲 ዋጋ፦ 900 ብር ከነፃ ዲሊቨሪ ጋር
         📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
📣 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2025-01-05 06:16:52+00:00,
ልዩ እቃ,@Leyueqa,6491,,2025-01-05 05:05:45+00:00,Leyueqa_photos/@Leyueqa_6491.jpg
ልዩ እቃ,@Leyueqa,6490,,2025-01-05 05:05:45+00:00,Leyueqa_photos/@Leyueqa_6490.jpg
ልዩ እቃ,@Leyueqa,6489,"🔹🔹🔹3pcs serving plates
uses for different types of services you need.
price 🔹1600 with free delivery

ከነፃ ዲሊቨሪ ጋር
             ከነፃ ዲሊቨሪ ጋር
            0933334444 @LeMazez_z 
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2025-01-05 05:05:45+00:00,Leyueqa_photos/@Leyueqa_6489.jpg
ልዩ እቃ,@Leyueqa,6488,🔠🔠🔠🔠 🔠🔠🔠🔠🔠🔠ነገ እሁድ እስከ 8 ሰአት ድረስ ያለን መሆኑን ለማሳወቅ እንወዳለን📣,2025-01-04 16:32:47+00:00,Leyueqa_photos/@Leyueqa_6488.jpg
ልዩ እቃ,@Leyueqa,6486,"🔹🔹8pcs Embrace the essence of Arabian hospitality with this acrylic set, featuring a large mug and six matching cups, beautifully adorned with intricate geometric patterns. Perfect for serving cold drinks on warm days, this set brings a touch of tradition to your gatherings. Lightweight yet durable, it captures the charm of Arabic design while offering the convenience of modern acrylic—ideal for sharing refreshing moments with family and friends.
price🔹 4000 with free delivery🔹

ከነፃ ዲሊቨሪ ጋር
🛞ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆",2025-01-04 16:19:19+00:00,Leyueqa_photos/@Leyueqa_6486.jpg
ልዩ እቃ,@Leyueqa,6485,"⬇️⬇️⬇️INIMA  Coffee Grinder 
Stainless Steel Bowl to mill
        ⭐️coffee 
        ⭐️cardamom
        ⭐️nut 
        ⭐️Spices 
        ⭐️150W

  
ዋጋ፦   ✅ 1700  ከነፃ ዲሊቨሪ ጋር

ከነፃ ዲሊቨሪ ጋር
🛞ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆",2025-01-04 13:25:24+00:00,
ልዩ እቃ,@Leyueqa,6483,,2025-01-04 08:46:14+00:00,Leyueqa_photos/@Leyueqa_6483.jpg
ልዩ እቃ,@Leyueqa,6482,,2025-01-04 08:46:14+00:00,Leyueqa_photos/@Leyueqa_6482.jpg
ልዩ እቃ,@Leyueqa,6481,,2025-01-04 08:46:13+00:00,Leyueqa_photos/@Leyueqa_6481.jpg
ልዩ እቃ,@Leyueqa,6480,,2025-01-04 08:46:13+00:00,Leyueqa_photos/@Leyueqa_6480.jpg
ልዩ እቃ,@Leyueqa,6479,"🔴🆕🆕🆕በኤሌክትሪክ  እና በማኑዋል የሚሰራ የሽንኩርት፣ የስጋ ፣የጨጓራ  መፍጫ በ 15 ሰከንዶች  ዉስጥ ድቅቅ አድርጎ የሚፈጭ  ምላጭ
4ሊትር   ፈጣን የሆኑ ከተለያዩ አክሰሰሪዎች ጋር

✔️4ሊትር 2899 ከነፃ ዲሊቨሪ 🟢
የ1 አመት ዋስትና ያላቸዉ በጣም የሚያስደስት ዕቃ ደዉለዉ ማዘዝ ይችላሉ 


 📍📍📍አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ ‼️

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z",2025-01-04 08:46:13+00:00,
ልዩ እቃ,@Leyueqa,6478,"🔠🔠🔠🔠🔠🔠 🔠🔠🔠🔠 Kitchen Sink Utensils Drying Rack

✔️ የታጠቡ የወጥ ቤት ዕቃዎች ማድረቂያ
✔️ከማይዝግ ብረት የተሰራ
✔️ በቀላሉ የሚገጣጠም
✔️ ማንኛውም የዕቃ ማጠቢያ ሲንክ ላይ የሚገጠም

✔️7200 ብር
ዲሊቨሪ አናስከፍልም🚫

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2025-01-04 07:25:59+00:00,
ልዩ እቃ,@Leyueqa,6477,,2025-01-04 05:45:45+00:00,Leyueqa_photos/@Leyueqa_6477.jpg
ልዩ እቃ,@Leyueqa,6476,,2025-01-04 05:45:45+00:00,Leyueqa_photos/@Leyueqa_6476.jpg
ልዩ እቃ,@Leyueqa,6475,"📣🔥🔥 Tempered Glass Bakeware

✔️ ባለ መስታወት ክዳን oval ፖትራ
✔️  እስከ 400°c የሚደርስ ከፍተኛ ሙቀት የሚቋቋሙ የመስታወት ፓትራዎች
✔️ እስከ -16°c የሚደርስ ቅዝቂዜን የሚቋቋም ፓትራ
✔️  ኦቭን፣ ማይክሮዌቭ፣ ፍሪጅ እና ዲሽ ወሸር ውስጥ የሚገባ
✔️ 3 ሊትር ምግብ ያበስሉበታል
✔️ ለኬክ፣ ላዛኛ፣ ፓስታ ፎርኖ... ወዘተ ምግብ ዝግጅት የሚመረጥ

2400✔️ ከነፃ ዲሊቨሪ ጋር
ዲሊቨሪ አናስከፍልም🚫

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2025-01-04 05:45:45+00:00,Leyueqa_photos/@Leyueqa_6475.jpg
ልዩ እቃ,@Leyueqa,6474,"📣🔴Door Step Shoe Rack

✔️ የበር ስር ጫማ ማስቀመጫ
✔️  የብረት ቱቦ 
✔️ 18 ጥንድ ጫማዎችን የሚያስቀምጡበት
✔️ 55cm*26cm*1.14M ስፋት ያለው
✔️ ባለ 6 ደረጃ 
✔️ ደረጃዎቹ የብረት ናቸው
✔️ በቀላሉ የሚገጣጥሙት

💸💸2600 ✔️ዲሊቨሪ አናስከፍልም🚫

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueqa 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2025-01-03 16:33:01+00:00,Leyueqa_photos/@Leyueqa_6474.jpg
ልዩ እቃ,@Leyueqa,6473,"▶️🔴🔥🔥Multifuctional electric baking pan

ለቤት ወይም ለስራ የሚሆን አዲስ ምጣድ

ለሳንቡሳ ፣ለቂጣ ፣ለመለዋ፣ለፈጢራ አንዳንድ ነገሮችን ለመጥበስ እና ለማሞቅ የሚሆን በአነስተኛ የኤሌክትሪክ ሀይል የሚሰራ በተጨማሪ የሙቀት መቆጣጠሪያ ያለዉ

Specifications 
#Size: 34cm 
Rated voltage: 220V 
💛Rated Frequency: 50Hz
💛Rated Power: 200W

ዋጋ፦   ✔️34cm  3300 ብር
        

 📍📍📍አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ ‼️

0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z  ",2025-01-03 13:22:38+00:00,
ልዩ እቃ,@Leyueqa,6471,,2025-01-03 11:12:19+00:00,Leyueqa_photos/@Leyueqa_6471.jpg
ልዩ እቃ,@Leyueqa,6470,,2025-01-03 11:12:19+00:00,Leyueqa_photos/@Leyueqa_6470.jpg
ልዩ እቃ,@Leyueqa,6469,,2025-01-03 11:12:19+00:00,Leyueqa_photos/@Leyueqa_6469.jpg
ልዩ እቃ,@Leyueqa,6468,,2025-01-03 11:12:19+00:00,Leyueqa_photos/@Leyueqa_6468.jpg
ልዩ እቃ,@Leyueqa,6467,"💥💥💥የመስታዎት ፓትራዎች ( glass bakewares) 🥧 🥮 

👉Rectagular shape

👉ገበታ ላይ መቅረብ የሚችሉ ውብ የመስታዎት ፓትራዎች 
   
👉ሶስት የተለያየ መጠን ያላቸው (3.1 ሊ ፣ 2.5 ሊ፣ 1.8ሊ ) ፓትራዎችን የያዘ

👉ለላዛኛ ፣ ፓስታ ፍርኖ፣ ኬክ  ተመራጭ

👉ውብና ማራኪ ገበታ ላይ  መቅረብ የሚችሉ 

👉ውፍራም ማንኛውንም ሙቀት የሚቋቋም

ዋጋ፦  ✔️ሶስቱን በ 3700 ብር

🚴♂️🛵 ያሉበት ድረስ  በነፃ እናደርሳለን።

   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን😀",2025-01-03 11:12:18+00:00,Leyueqa_photos/@Leyueqa_6467.jpg
