Channel Title,Channel Username,ID,Message,Date,Media Path
ምርጥ ዕቃ,@MerttEka,7390,"📣  ROYAL Luxury Serving Tray

✔️ የፈለጉትን ነገር  ደስ እያለዎት የሚያቀርቡበት ሰርቪሶች
✔️ ከብረት እና ከመስታወት የተሰሩ
✔️  በተለያየ አማራጭ

🛍🛍3ቱንም 6200 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-05 07:06:08+00:00,MerttEka_photos/@MerttEka_7390.jpg
ምርጥ ዕቃ,@MerttEka,7389,"📣 CHENRUI DOUBLE PLAT AIR FRAYER

✔️ምግብ ያለ ዘይት ማብሰያ
✔️ ጤናዎን ይጠብቁ
✔️ ባለ ሁለት ቋት እያንዳንዱ 6 ሊትር የሚይዝ
☄️ 1400+1400 watt 
✔️ ከ 0-60 ደቂቃ ታይመር ያለው
✔️ ስጋ፣ አሳ፣ ኬክና ዳቦ፣ አትክልትና ወዘተ ምግቦችን ያለ ዘይት የሚያበስል
✔️100% ዲጂታል

🛍🛍 13,500 ብር 🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-05 05:47:11+00:00,MerttEka_photos/@MerttEka_7389.jpg
ምርጥ ዕቃ,@MerttEka,7388,"📣 Acrylic Water Serving  Complete 

✔️ የውሃና መሰል መጠጦች ማቅረቢያ
✔️ አንድ 2 ሊትር የሚይዝ ጆግ
✔️ 6 መጠጫ ኩባያዎች
✔️ አንድ ማራኪ ሰርቪስ
✔️ ሁሉም ዕቃዎች ቢወድቁ ፈፅሞ አይሰበሩም አይጫጫሩም

🛍🛍3800 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-05 05:45:10+00:00,MerttEka_photos/@MerttEka_7388.jpg
ምርጥ ዕቃ,@MerttEka,7387,"🔤🔤 🔤🔤🔤 🔤🔤🔤🔤
========================

ለክቡራን ደንበኞቻችን፦

በዓሉን ምክኒያት በማድረግ ነገ ማለትም ዕሁድ ሱቃችን ክፍት መሆኑን ስንገልፅ በደስታ ነው።  በደሊቨሪ አገልግሎታችንም ሙሉ ቀን እንሰራለን።

እናመሰግናለን❤",2025-01-04 18:22:11+00:00,
ምርጥ ዕቃ,@MerttEka,7386,,2025-01-04 16:05:48+00:00,MerttEka_photos/@MerttEka_7386.jpg
ምርጥ ዕቃ,@MerttEka,7385,,2025-01-04 16:05:48+00:00,MerttEka_photos/@MerttEka_7385.jpg
ምርጥ ዕቃ,@MerttEka,7384,"📣 Non Stick Piza Pan

✔️የፒዛ መጋገሪያ 
✔️ ጥብሳ ጥብሶችንም የሚያበስሉበት
👀 42cm ስፋት👀
✔️ የሃይል መቆጣጠሪያ ቴርሞስታት የተገጠመለት
✔️ የማይዝ ምጣድ
✔️ 1500watt ሃይል የሚጠቀም

🛍🛍 3800   ብር 🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-04 16:05:48+00:00,MerttEka_photos/@MerttEka_7384.jpg
ምርጥ ዕቃ,@MerttEka,7380,"📣 Stainless Steel Sausage Pot

✔️ የወጥ ማቅረቢያ
✔️ ማብሰያም ይሆናል
✔️100% quality ወፍራም
 
🛍🛍3ቱንም 2400 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-04 11:36:08+00:00,MerttEka_photos/@MerttEka_7380.jpg
ምርጥ ዕቃ,@MerttEka,7379,"📣 Silicone KITCHENWARE SET

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-04 04:26:26+00:00,
ምርጥ ዕቃ,@MerttEka,7378,,2025-01-04 04:25:28+00:00,MerttEka_photos/@MerttEka_7378.jpg
ምርጥ ዕቃ,@MerttEka,7377,,2025-01-04 04:25:28+00:00,MerttEka_photos/@MerttEka_7377.jpg
ምርጥ ዕቃ,@MerttEka,7376,"📣 Silicone KITCHENWARE SET

✔️  ከፍተኛ ሙቀት ከሚቋቋም ሲልከን የተሰሩ 
✔️  ኪችንዎን ሙሉ የሚያደርጉ
✔️ የማይጫጫሩ የማይመነችኩ
✔️ 11 የተለያዬ ጭልፋዎች
✔️4 በሴራሚክ የተለበጡ ቢላዎች
✔️ አንድ የዳቦ መቁረጫ መጋዝ ቢላ
✔️ አንድ መቀስ
✔️ አንድ የማይጫጫር ጠንካራ መክተፊያ
✔️ ከማስቀመጫቸው ጋር

🛍🛍ሁሉንም  3150 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-04 04:25:28+00:00,MerttEka_photos/@MerttEka_7376.jpg
ምርጥ ዕቃ,@MerttEka,7375,"📣 ROCKLAND Cookware Set

✔️100% quality 22pc የሴራሚክ ድስቶች
✔️  4 ተለያየ መጠን ያላቸው ድስቶች
✔️ አንድ እጄታ የሌለው ባለ ክዳን መጥበሻ
✔️ አንድ በሁለቱም በኩል የሚጣድ ግሪል መጥበሻ
✔️አንድ እጄታ ያለው መጥበሻ
✔️6 የተለያዩ ጭልፋዎች ከማስቀመጫቸው ጋር

📌የድስቶቹ እጄታ ቅጥል ስላልሆነ አይሰበርም አይነቀልመ📌

🛍🛍 17500🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-03 07:11:24+00:00,MerttEka_photos/@MerttEka_7375.jpg
ምርጥ ዕቃ,@MerttEka,7374,"📣 Orthopedic Beunion Toe Corrector

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-02 14:34:21+00:00,
ምርጥ ዕቃ,@MerttEka,7373,,2025-01-02 14:31:03+00:00,MerttEka_photos/@MerttEka_7373.jpg
ምርጥ ዕቃ,@MerttEka,7372,,2025-01-02 14:31:03+00:00,MerttEka_photos/@MerttEka_7372.jpg
ምርጥ ዕቃ,@MerttEka,7371,"📣 Orthopedic Beunion Toe Corrector

✔️ የእግር አውራ ጣት ማስተካከያ
✔️ የአውራ ጣት አንጓ ህመምን ለማስታገስና
✔️ የተጣመመ አውራ ጣት ለማቃናት የሚፈለግ
✔️ ምንም አይነት የጎንዮሽ ጉዳት የሌለው
✔️  አድርገውት ጫማዎን ተጫምተው መሄድ ይችላሉ። የአውራ ጣት እንቅስቃሴን የማይገድብ

🛍🛍 የሁለት ጣት 1000 ብር🛍🛍

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-02 14:31:03+00:00,MerttEka_photos/@MerttEka_7371.jpg
ምርጥ ዕቃ,@MerttEka,7370,"🔤🔤🔤 🔤🔤🔤🔤
📣 Kitchen Expert 3 in 1 Chopper and Garlic Peeler

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-02 11:02:53+00:00,
ምርጥ ዕቃ,@MerttEka,7369,"🔤🔤🔤 🔤🔤🔤🔤

📣 Kitchen Expert 3 in 1 Chopper and Garlic Peeler

✔️ 3 ሊትር የሚይዙ ሁለት ቋቶች
✔️ አንዱ የብረት አንዱ ደግሞ ወፍራም ጠርሙስ
✔️ ባለ 4 ምላጭ እና ባለ 2 ምላጭ መፍጪያ ያለው
👀 ስጋ፣ ጨጓራ፣ አትክልት፣ ቀይ ሽንኩርት፣ነጭ ሽንኩርት ይፈጩበታል👀
🔔 የደረቀ እና የተፈለፈለ ነጭ ሽንኩርት ገለባ  መላጪያ ያለው🔔
📌 ተጨማሪ አንድ መቀየሪያ ባለ 4 ምላጭ ያለው
✔️ባለ 3 ፕሬስ መፍጪያ

🛍🛍 3500 ብር 🛍🛍

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-02 10:58:39+00:00,MerttEka_photos/@MerttEka_7369.jpg
ምርጥ ዕቃ,@MerttEka,7367,,2025-01-02 04:32:41+00:00,MerttEka_photos/@MerttEka_7367.jpg
ምርጥ ዕቃ,@MerttEka,7366,,2025-01-02 04:32:41+00:00,MerttEka_photos/@MerttEka_7366.jpg
ምርጥ ዕቃ,@MerttEka,7365,"🆕 AYDIN Round Oven

✔️ የዳቦ መጋገሪያ
✔️ 3 ወፍራም እንዳይዝ enamel የተቀቡ ፓትራዎች
✔️ ውስጡ ጥቁር ስለሆነ አይመነችክም
✔️ የማይመነችክ የማይጫጫር ሜታሊክ ቅብ
⚙️ፖትራ ማስቀመጫ ብረቱ የራሱ ሞተር ስላለው በሚጋግሩበት ጊዜ 360° ስለሚሽከረከር ሙቀት በሁሉም ቦታ ይዳረሳል። አበሳሰልዎ እጀ ሰባራ አይሆንም
✔️ቴርሞ ስታት የተገጠመለት
✔️1000watt ሃይል የሚጠቀም
✔️ 42ሊትር የሚያበስል
✔️ ለዳቦ፣ ኬክ፣ አሮስቶ፣ ወዘተ የምግብ ዝግጅት የሚፈለግ
✔️ 100% ከቱርክ ተመርቶ የመጣ

🛍🛍 14000 ብር 🛍🛍

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-02 04:32:41+00:00,MerttEka_photos/@MerttEka_7365.jpg
ምርጥ ዕቃ,@MerttEka,7364,"📣 Tempered Glass Bakeware

✔️ ባለ መስታወት ክዳን oval ፖትራ
✔️  እስከ 400°c የሚደርስ ከፍተኛ ሙቀት የሚቋቋሙ የመስታወት ፓትራዎች
✔️ እስከ -16°c የሚደርስ ቅዝቂዜን የሚቋቋም ፓትራ
✔️  ኦቭን፣ ማይክሮዌቭ፣ ፍሪጅ እና ዲሽ ወሸር ውስጥ የሚገባ
✔️ 3 ሊትር ምግብ ያበስሉበታል
✔️ ለኬክ፣ ላዛኛ፣ ፓስታ ፎርኖ... ወዘተ ምግብ ዝግጅት የሚመረጥ

🛍🛍2250 ብር 🛍🛍


👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-01 14:05:47+00:00,MerttEka_photos/@MerttEka_7364.jpg
ምርጥ ዕቃ,@MerttEka,7363,,2025-01-01 14:05:47+00:00,MerttEka_photos/@MerttEka_7363.jpg
ምርጥ ዕቃ,@MerttEka,7362,,2025-01-01 14:05:47+00:00,MerttEka_photos/@MerttEka_7362.jpg
ምርጥ ዕቃ,@MerttEka,7361,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤

📣 12 Set Silcon Kitchen Set

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-01 11:24:02+00:00,
ምርጥ ዕቃ,@MerttEka,7360,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤

📣 12 Set Silcon Kitchen Set

✔️ ከፍተኛ ሙቀት የሚቋቋሙ 
✔️  ኪችንዎን ሙሉ የሚያደርጉ
✔️  የማይጫጫሩ የማይመነችኩ

🛍🛍 1900 ብር 🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-01 11:21:48+00:00,MerttEka_photos/@MerttEka_7360.jpg
ምርጥ ዕቃ,@MerttEka,7359,,2025-01-01 04:27:12+00:00,MerttEka_photos/@MerttEka_7359.jpg
ምርጥ ዕቃ,@MerttEka,7358,,2025-01-01 04:27:11+00:00,MerttEka_photos/@MerttEka_7358.jpg
ምርጥ ዕቃ,@MerttEka,7357,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤
📣 SOAP BOX RACK

✔️የሳሙና ማስቀመጫ
✔️ ግድግዳ ላይ የሚለጠፍ
✔️የራሱ መለጠፊያ ስላለው ግድግዳ መብሳት አያስፈልግም
✔️ ሁለት ሳሙናዎችን እና አንድ ፎጣ የሚይዝ

🛍🛍አንዱን 700 ብር 🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2025-01-01 04:27:11+00:00,MerttEka_photos/@MerttEka_7357.jpg
ምርጥ ዕቃ,@MerttEka,7355,,2024-12-31 16:34:41+00:00,
ምርጥ ዕቃ,@MerttEka,7354,🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤,2024-12-31 16:34:29+00:00,
ምርጥ ዕቃ,@MerttEka,7353,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤
📣 Marble Self Adhesive Sticker

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2024-12-31 16:06:53+00:00,
ምርጥ ዕቃ,@MerttEka,7351,,2024-12-31 16:05:41+00:00,MerttEka_photos/@MerttEka_7351.jpg
ምርጥ ዕቃ,@MerttEka,7350,,2024-12-31 16:05:41+00:00,MerttEka_photos/@MerttEka_7350.jpg
ምርጥ ዕቃ,@MerttEka,7349,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤

📣 Marble Self Adhesive Sticker

✔️ ውሃ፣ ዘይት እና እሳት የሚቋቋም ስቲከር
✔️ የራሱ መለጠፊያ ያለው
👀10 ሜትር ርዝመት በ 45 ሳሜ ስፋት

🛍🛍 1350 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2024-12-31 16:05:41+00:00,MerttEka_photos/@MerttEka_7349.jpg
ምርጥ ዕቃ,@MerttEka,7348,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤
📣 Kitchen Sink Utensils Drying Rack

📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2024-12-31 15:02:20+00:00,
ምርጥ ዕቃ,@MerttEka,7347,,2024-12-31 14:59:42+00:00,MerttEka_photos/@MerttEka_7347.jpg
ምርጥ ዕቃ,@MerttEka,7346,,2024-12-31 14:59:42+00:00,MerttEka_photos/@MerttEka_7346.jpg
ምርጥ ዕቃ,@MerttEka,7345,"🔤🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤

📣 Kitchen Sink Utensils Drying Rack

✔️ የታጠቡ የወጥ ቤት ዕቃዎች ማድረቂያ
✔️ከማይዝግ ብረት የተሰራ
✔️ በቀላሉ የሚገጣጠም
✔️ ማንኛውም የዕቃ ማጠቢያ ሲንክ ላይ የሚገጠም
✔️ 76cm ስፋት፤30cm ጥልቀት እና 80cm ቁመት ያለው
👀 የመስታወት በር ያለው👀

🔔 ውስን ፍሬ ነው ያለን፣ይፍጠኑ አንዱን የግልዎ ያድርጉት🔔

🛍🛍 7000 ብር🛍🛍

🛵 ከ100 እስከ 200 ብር ብቻ ከፍለው አዲስ አበባ ውስጥ ካሉበት እንልካለን

👇🔤🔤🔤🔤🔤 🔤🔤🔤👇

➡️ 0944-22-23-24
➡️ 0904-94-48-48

💬የመረጡትን ዕቃ በፎቶ ለመላክ 👇

👉 @ordermertteka1     
 👉 @ordermertteka2

📌ሞባይል ባንኪንግ እንጠቀማለን
  
🌐አድራሻችን🌐

🗺መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ታጥፈው ቀጥታ 376‌


📎 ለወዳጆችው forward ያድርጉ ይሄንንም   👉 t.me/MerttEka 👈 ተጭነው  join ያድርጉ፣ ቤተሰብ ይሁኑ።",2024-12-31 14:59:42+00:00,MerttEka_photos/@MerttEka_7345.jpg
